% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
8 0 +3.974754241e+00 -5.898652458e+02 -5.898652458e+02 -1.2923e+00 -6.3833e-01 -7.7205e-01
32 0 +3.482577682e+00 -5.903574223e+02 -5.903574223e+02 -3.6302e+00 -8.1448e-01 +1.8096e+00
64 0 +3.460682324e+00 -5.903793177e+02 -5.903793177e+02 -1.2923e+00 -5.6659e-02 -7.7205e-01
261 0 +3.358705506e+00 -5.904812945e+02 -5.904812945e+02 -2.1383e+00 -1.3829e+00 -4.2311e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.877325878e+01 -9.512267412e+02 -9.512267412e+02 +1.1806e+00 +5.0162e-01 -3.1384e-01
2 0 +2.851515722e+01 -9.714848428e+02 -9.714848428e+02 -2.9036e+00 -1.3727e+00 -3.2502e+00
6 0 +2.008951800e+01 -9.799104820e+02 -9.799104820e+02 -9.7684e-01 +1.1712e+00 -1.6577e+00
35 0 +1.945560517e+01 -9.805443948e+02 -9.805443948e+02 -1.2507e+00 +4.7246e-01 -2.6779e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.613649420e+01 +8.264942027e-01 +8.264942027e-01 +6.3125e-01 -7.0793e-01 +5.3496e-01
2 0 +2.513943989e+01 -1.705601050e-01 -1.705601050e-01 +5.1811e-01 -5.1700e-01 +6.7388e-01
12 0 +2.428652836e+01 -1.023471637e+00 -1.023471637e+00 +5.1689e-01 +6.1343e-01 +3.5080e+00
14 0 +1.909172543e+01 -6.218274570e+00 -6.218274570e+00 +6.1745e-01 +2.2291e+00 -2.1905e+00
15 0 +1.202864611e+01 -1.328135389e+01 -1.328135389e+01 +2.6566e+00 +4.1704e+00 +4.1638e+00
35 0 +2.703205397e-02 -2.528296795e+01 -2.528296795e+01 +3.5310e+00 +3.4918e+00 +9.9937e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231222869e+01 +3.459222869e+01 +3.459222869e+01 +3.0336e-01 -4.4157e-01 +1.2277e+00
4 0 +8.334363031e+00 +3.061436303e+01 +3.061436303e+01 +2.7119e+00 -1.1087e+00 +6.6846e-01
9 0 +7.431945858e+00 +2.971194586e+01 +2.971194586e+01 +2.7390e+00 -1.2275e+00 +4.9605e-01
12 0 +2.552277357e+00 +2.483227736e+01 +2.483227736e+01 +2.0994e+00 -3.3809e-01 -1.7171e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.983147429e+00 +3.661231474e+02 +3.661231474e+02 +4.2791e-01 -1.3864e-01 -5.7582e-01
16 0 +2.785981870e+00 +3.589259819e+02 +3.589259819e+02 +1.0215e+00 -9.7945e-02 -1.9843e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.401936386e+01 -4.616806361e+02 -4.616806361e+02 -1.8358e+00 -4.8004e-01 +1.8087e-01
4 0 +9.258380778e+00 -4.664416192e+02 -4.664416192e+02 +1.5936e-01 -1.2797e+00 +1.0337e+00
5 0 +9.026072854e+00 -4.666739271e+02 -4.666739271e+02 +3.1801e-01 -1.4238e+00 +1.1893e+00
6 0 +8.444928634e+00 -4.672550714e+02 -4.672550714e+02 -1.4422e+00 -9.3947e-01 +9.9002e-01
7 0 +7.566143455e+00 -4.681338565e+02 -4.681338565e+02 -1.0721e+00 -1.9522e+00 +1.4997e+00
11 0 +3.610499422e+00 -4.720895006e+02 -4.720895006e+02 +6.6967e-01 -5.8795e-01 +2.6288e+00
39 0 +2.532438982e+00 -4.731675610e+02 -4.731675610e+02 -5.6528e-02 -8.6337e-01 +2.4610e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.754837197e+01 -9.324516280e+02 -9.324516280e+02 +2.5272e+00 -1.1719e-01 -2.2436e-01
2 0 +5.537084600e+01 -9.446291540e+02 -9.446291540e+02 -5.6674e-01 -2.0488e+00 -2.7475e-01
3 0 +3.028015922e+01 -9.697198408e+02 -9.697198408e+02 -1.5926e+00 +7.8979e-01 -6.2459e-01
9 0 +2.955934140e+01 -9.704406586e+02 -9.704406586e+02 -4.4141e-02 +2.8796e+00 -1.7098e-01
11 0 +8.021855662e+00 -9.919781443e+02 -9.919781443e+02 -1.8165e+00 +3.5640e+00 +1.7280e+00
30 0 +3.416026551e+00 -9.965839734e+02 -9.965839734e+02 -3.3608e+00 +3.3882e+00 +1.9393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.923479828e+01 -1.234520172e+01 -1.234520172e+01 +9.6012e-01 -1.0725e+00 +5.6316e-01
4 0 +2.252303870e+01 -1.905696130e+01 -1.905696130e+01 -3.5848e-01 +1.8775e+00 +1.4075e+00
5 0 +1.375452892e+01 -2.782547108e+01 -2.782547108e+01 +2.1663e+00 +1.2031e-02 -1.3421e+00
17 0 +1.146906929e+01 -3.011093071e+01 -3.011093071e+01 -1.5131e+00 +1.1124e+00 -1.1414e+00
19 0 +6.187203749e+00 -3.539279625e+01 -3.539279625e+01 -1.1715e+00 +3.6265e+00 -4.7056e+00
40 0 +5.109710452e+00 -3.647028955e+01 -3.647028955e+01 -1.3151e+00 +4.0572e+00 -3.1107e+00
45 0 +3.103710083e+00 -3.847628992e+01 -3.847628992e+01 +1.1418e+00 +1.2165e+00 -2.7772e+00
