% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.009487342e+02 +1.793087342e+02 +1.793087342e+02 +4.5680e+00 -4.1552e-01 +2.3072e+00 +2.4055e+00 +7.9755e-01 -2.4782e+00 -3.0663e+00 +5.6320e-01 -1.9414e-02 -1.4093e+00
4 0 +8.145575776e+01 +1.598157578e+02 +1.598157578e+02 +4.3485e+00 -1.4530e+00 +2.7639e+00 +1.0749e+00 +3.0386e+00 -1.1881e-02 -1.7578e+00 +1.4586e+00 +3.5752e+00 +1.1785e+00
9 0 +4.162380395e+01 +1.199838040e+02 +1.199838040e+02 +1.3058e+00 +4.1769e+00 -9.4834e-01 -8.3744e-01 -1.2145e+00 +6.0505e-01 -9.6398e-01 -3.8209e+00 +4.0761e+00 +2.3118e-02
24 0 +3.040015747e+01 +1.087601575e+02 +1.087601575e+02 -3.4389e-01 -1.5093e+00 -2.5137e+00 -1.9351e+00 -9.0872e-01 -4.1870e+00 +9.4932e-01 +4.5676e+00 +3.4722e+00 -3.0499e+00
53 0 +2.760536879e+01 +1.059653688e+02 +1.059653688e+02 +2.3257e+00 +1.3017e+00 +6.9511e-01 +3.6923e+00 +3.4030e+00 -1.6958e+00 +2.1511e+00 -2.0878e+00 +2.4678e+00 -1.3577e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.131002752e+02 +2.271902752e+02 +2.271902752e+02 -2.2673e+00 +1.9557e+00 +3.8204e+00 -7.4475e-02 -3.5766e+00 -7.7737e-01 -1.1447e+00 -7.7128e-01 -3.0230e+00 +1.1419e+00
2 0 +8.867428419e+01 +2.027642842e+02 +2.027642842e+02 +1.0125e+00 +3.7049e+00 +6.8147e-01 -6.0166e-01 -3.4130e+00 +4.6444e-01 +1.9188e+00 +3.3804e-01 -1.3144e+00 -2.2570e+00
4 0 +3.544811278e+01 +1.495381128e+02 +1.495381128e+02 -1.4853e+00 +2.0512e-02 +3.8354e+00 -8.1346e-01 -2.5709e+00 -3.6816e+00 +3.3873e+00 -2.0923e+00 +1.7333e+00 -7.2415e-01
11 0 +3.066068676e+01 +1.447506868e+02 +1.447506868e+02 +2.1808e+00 +3.8821e+00 -1.8209e+00 -3.5386e+00 -3.7253e-01 +2.6965e+00 -4.1332e+00 -6.4624e-02 +1.9241e+00 +3.4147e+00
32 0 +2.793249347e+01 +1.420224935e+02 +1.420224935e+02 -3.2951e-01 +4.0171e+00 -2.9539e+00 -4.2771e+00 +3.9435e+00 +3.3258e+00 -4.5010e+00 +2.2556e+00 +1.7738e+00 +3.5910e+00
36 0 +2.161595486e+01 +1.357059549e+02 +1.357059549e+02 +2.4165e+00 -2.0769e+00 -2.2162e+00 -3.0560e+00 -2.2535e+00 -2.1440e+00 -8.1799e-02 -2.7624e+00 -2.8990e+00 +2.3657e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.219149422e+02 -4.226750578e+02 -4.226750578e+02 +3.0739e+00 +3.4807e+00 -3.4995e+00 +1.7763e+00 -2.4507e+00 -2.3271e+00 -1.5700e+00 -4.5622e-01 +5.8841e-01 +2.6951e+00
2 0 +1.150032984e+02 -4.295867016e+02 -4.295867016e+02 +2.4559e+00 +2.6393e+00 -3.3050e+00 +1.9799e+00 -2.3431e+00 -2.6043e+00 -1.0256e+00 -7.2734e-02 +6.6428e-01 +2.0278e+00
4 0 +1.029028013e+02 -4.416871987e+02 -4.416871987e+02 -1.5738e+00 +8.6122e-01 -6.2308e-01 +1.0067e+00 -1.7199e+00 +2.0616e+00 -1.5807e+00 +2.0914e+00 +2.1310e+00 +6.2703e-01
5 0 +5.346935214e+01 -4.911206479e+02 -4.911206479e+02 -1.2351e+00 +1.0145e+00 -2.1695e-01 +9.4906e-01 -1.8002e+00 +2.3788e+00 -1.1124e+00 +1.7840e+00 +2.1716e+00 +8.5100e-01
6 0 +3.615606871e+01 -5.084339313e+02 -5.084339313e+02 +8.4850e-01 -1.3134e+00 -6.3698e-01 -1.3545e+00 -1.6591e+00 +2.2199e+00 -7.0181e-01 +2.9657e+00 -1.5147e+00 -3.9975e-01
8 0 +2.637885717e+01 -5.182111428e+02 -5.182111428e+02 -1.0888e+00 +3.4610e+00 +1.5436e+00 +3.4846e+00 +2.3658e-01 -1.6287e+00 -1.2592e+00 -2.6871e+00 +3.0799e-01 +2.9749e+00
