% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +7.081636447e+01 +9.851636447e+01 +9.851636447e+01 -1.3973e+00 +3.7102e+00 -1.2510e+00 +2.1864e+00 -4.4744e-01 -3.2416e-01 +7.5601e-01 -1.1670e+00 +4.0666e+00 -1.7176e+00 +3.8508e+00 +8.1868e-01 +9.6056e-03 -1.6960e+00 -4.4962e-01 +8.8581e-01 -2.2549e+00 -2.9870e-01 +4.3297e-04 +3.2714e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.993000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.424511688e+01 +1.141751169e+02 +1.141751169e+02 +2.2265e+00 +2.1285e+00 -3.6823e-01 +4.9604e+00 +4.1739e+00 -7.6738e-01 -1.2723e+00 +5.4920e-01 -4.0703e+00 -6.0536e-01 -2.1216e+00 +2.0346e+00 +2.0398e+00 -1.7020e+00 -1.6974e+00 +1.6555e+00 -1.7780e+00 +7.0428e-01 +6.6138e-01 -4.6611e+00
2 0 +8.026510042e+01 +1.101951004e+02 +1.101951004e+02 +1.0678e+00 +2.3618e+00 -2.8152e+00 +2.7636e+00 -1.4417e+00 -2.1325e+00 -4.3752e+00 +1.1427e+00 -3.6965e+00 +6.7984e-01 +3.5800e+00 +1.5268e+00 -8.6527e-01 +5.4606e-01 +3.2877e-01 -4.0655e+00 +2.2276e-01 -7.0374e-01 -2.4444e+00 -2.2731e+00
7 0 +7.921002352e+01 +1.091400235e+02 +1.091400235e+02 -7.7894e-02 -1.3521e+00 +1.5004e+00 +3.5575e+00 +2.2305e+00 +2.9400e+00 -3.1123e+00 +1.0876e+00 -6.1470e-01 +1.5946e-01 -3.0550e+00 +1.8621e+00 -1.6700e+00 +1.3531e+00 +1.9643e+00 +1.1538e+00 +2.1525e+00 +5.9256e-01 +4.7024e-01 +4.0495e-01
56 0 +7.571695905e+01 +1.056469591e+02 +1.056469591e+02 +7.5636e-01 -1.5216e+00 -1.1371e+00 -1.9513e+00 -7.8745e-01 -1.7960e+00 +8.8493e-01 +2.2043e-01 +8.1467e-01 -5.9022e-01 +3.8022e+00 -1.0589e+00 +1.5564e-01 +7.9199e-01 +9.8528e-01 +8.8229e-01 -8.6204e-02 -7.3319e-01 +1.4675e+00 -3.4250e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.983000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.178219270e+01 +6.195219270e+01 +6.195219270e+01 -3.3912e+00 +2.1901e+00 +5.3644e-01 -1.9212e+00 +1.7220e+00 +2.4798e+00 -1.0685e+00 +1.0227e+00 -2.8932e+00 -8.6689e-01 +2.3850e+00 +9.0771e-01 +8.1451e-01 -1.4006e+00 -1.8984e+00 -2.1931e+00 -1.0977e+00 +1.7842e+00 +3.4840e+00 +5.0989e-01
3 0 +8.001978503e+01 +6.018978503e+01 +6.018978503e+01 +1.7006e-01 -9.2209e-01 -2.9823e+00 +2.4857e+00 -4.8755e+00 +2.8916e+00 +6.3953e-01 -1.5140e-01 -2.4235e+00 +2.0673e+00 +3.8689e+00 +1.9945e+00 +2.1142e+00 +1.5205e+00 +2.6407e-01 -1.5612e-01 -1.0640e+00 -4.4418e-01 +1.8750e+00 +1.1144e+00
8 0 +7.852660249e+01 +5.869660249e+01 +5.869660249e+01 +3.4437e+00 -1.0386e+00 +1.0578e-01 -2.2539e-01 -2.1211e+00 +6.7689e-01 +1.3490e+00 +3.4848e+00 -5.3092e-01 -7.9895e-01 +2.7764e+00 +2.5165e-01 -1.7384e+00 +1.1275e+00 +1.0976e+00 -2.8135e+00 -2.5584e-01 +2.2716e+00 +1.0807e+00 +3.3007e+00
306 0 +7.691414889e+01 +5.708414889e+01 +5.708414889e+01 -1.8776e+00 +4.4368e-01 -1.0125e+00 +4.7335e-01 -1.7159e+00 +2.7928e+00 +1.3457e+00 -8.0114e-01 -2.0466e+00 +1.8049e+00 +1.9768e+00 +2.1917e+00 +1.0180e+00 +3.7378e-01 -8.4395e-01 -6.7206e-01 -1.3162e+00 -8.3409e-01 +2.4028e+00 +9.5035e-02
