% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +4.247725722e+00 +5.163772572e+01 +5.163772572e+01 -4.9029e-01 +8.9092e-01 -2.2971e+00 +9.2516e-01 +1.4221e+00
108 0 +3.858757938e+00 +5.124875794e+01 +5.124875794e+01 -3.7196e-02 +2.3607e+00 -1.1353e+00 +7.4966e-01 -1.5569e+00
204 0 +2.697967007e+00 +5.008796701e+01 +5.008796701e+01 -1.8293e-01 +1.5652e+00 -1.1989e+00 +3.8389e-01 -8.7300e-01
252 0 +2.038958891e+00 +4.942895889e+01 +4.942895889e+01 -6.0595e-01 +1.9233e+00 -7.6241e-01 +3.8650e-01 -1.4619e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.401648288e+01 -3.088735171e+02 -3.088735171e+02 -4.2876e-02 -6.0129e-01 -5.8795e-01 +5.1320e-01 +1.5019e-01
3 0 +2.085361949e+01 -3.220363805e+02 -3.220363805e+02 -1.0260e+00 -1.2029e+00 +2.5481e+00 -6.4996e-01 -1.7793e+00
5 0 +1.033031733e+01 -3.325596827e+02 -3.325596827e+02 +1.8548e+00 -1.0716e+00 -6.9133e-01 -1.7497e+00 -1.5238e+00
9 0 +9.443116608e+00 -3.334468834e+02 -3.334468834e+02 -2.0777e+00 -2.9708e+00 -1.7123e+00 +4.1989e-01 -1.0361e+00
26 0 +8.534043247e+00 -3.343559568e+02 -3.343559568e+02 +1.3657e+00 -3.8927e+00 +1.5903e+00 +1.4697e+00 -1.8527e+00
54 0 +6.829913692e+00 -3.360600863e+02 -3.360600863e+02 +2.9482e-01 -3.3942e+00 +2.0252e+00 -2.2915e+00 +1.8579e+00
102 0 +4.957323575e+00 -3.379326764e+02 -3.379326764e+02 +1.2280e+00 -1.4524e+00 -7.3717e-01 -1.7807e+00 -8.1581e-01
108 0 +3.979638675e+00 -3.389103613e+02 -3.389103613e+02 +1.4039e-01 -3.1380e+00 +2.0863e+00 -2.0995e+00 +1.4327e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.828505974e+01 +1.693050597e+02 +1.693050597e+02 -1.6351e+00 +1.4265e+00 -1.4717e+00 +4.0232e-01 +1.9907e+00
2 0 +7.079844588e+01 +1.618184459e+02 +1.618184459e+02 -7.8476e-01 +1.1023e+00 -1.6235e+00 +8.7730e-01 +1.9156e+00
3 0 +4.068316026e+01 +1.317031603e+02 +1.317031603e+02 +1.3541e+00 +2.8705e-01 -2.0054e+00 +2.0720e+00 +1.7266e+00
4 0 +1.575701549e+01 +1.067770155e+02 +1.067770155e+02 -2.2250e+00 -3.2881e+00 +1.5885e+00 +1.0703e+00 -8.7721e-01
6 0 +8.923687196e+00 +9.994368720e+01 +9.994368720e+01 +1.7199e+00 +2.3298e+00 +1.6992e+00 -1.5721e+00 -7.0601e-01
9 0 +7.781129457e+00 +9.880112946e+01 +9.880112946e+01 +3.3511e+00 +7.2279e-01 +1.6692e+00 -2.4175e+00 -4.2795e-01
10 0 +5.342503451e+00 +9.636250345e+01 +9.636250345e+01 -9.7127e-02 -6.6589e-01 +4.9365e+00 +7.2402e-01 -1.0123e+00
211 0 +5.013192567e+00 +9.603319257e+01 +9.603319257e+01 +4.7986e-01 +7.2279e-01 +1.6692e+00 -2.4175e+00 -4.2795e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.543603676e+01 +7.578560368e+02 +7.578560368e+02 -2.5181e+00 -5.9483e-01 -2.0320e+00 -5.7334e-01 -7.1323e-02
3 0 +2.240558030e+01 +7.548255803e+02 +7.548255803e+02 -1.8293e+00 +6.4560e-01 -2.9207e+00 -2.3609e+00 -4.3821e-01
10 0 +1.241505631e+01 +7.448350563e+02 +7.448350563e+02 -4.1556e-01 +1.7990e+00 -2.7641e+00 +3.3505e+00 -2.7978e+00
13 0 +5.599006883e+00 +7.380190069e+02 +7.380190069e+02 -4.0008e+00 -5.1577e-02 +2.1628e+00 +3.2569e+00 -3.8747e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.324893518e+01 +7.866893518e+01 +7.866893518e+01 +8.7601e-02 -9.5291e-01 +2.9282e-01 -5.6680e-01 +6.6333e-01
2 0 +8.985134383e+00 +4.440513438e+01 +4.440513438e+01 +1.9304e+00 -1.1775e+00 -5.7959e-01 +7.7969e-01 +9.8621e-01
3 0 +3.860952769e+00 +3.928095277e+01 +3.928095277e+01 +3.1554e+00 -1.3268e+00 -1.1595e+00 +1.6748e+00 +1.2008e+00
212 0 +2.914549144e+00 +3.833454914e+01 +3.833454914e+01 +3.0171e+00 -1.2986e+00 -1.1460e+00 +6.5186e-01 +1.1256e+00
