% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.425889785e+01 +1.074258898e+03 +1.074258898e+03 +1.6403e+00 -9.4762e-01 +1.1894e-01
2 0 +5.027987609e+01 +1.050279876e+03 +1.050279876e+03 +8.4695e-01 -1.4538e+00 +2.5976e+00
8 0 +3.619903739e+01 +1.036199037e+03 +1.036199037e+03 -9.7595e-01 +1.8501e+00 +2.7786e+00
21 0 +3.457572011e+01 +1.034575720e+03 +1.034575720e+03 -4.2969e+00 -4.7750e-01 +3.3449e+00
25 0 +2.759513577e+01 +1.027595136e+03 +1.027595136e+03 -2.7116e+00 -4.5449e-01 +4.1942e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.345218737e+01 -1.195678126e+02 -1.195678126e+02 +4.7553e-01 -6.5660e-02 -6.6760e-01
2 0 +6.065228924e+01 -1.223677108e+02 -1.223677108e+02 -3.5021e-01 -4.0624e+00 +2.3370e-01
3 0 +5.166186133e+01 -1.313581387e+02 -1.313581387e+02 +1.2941e+00 -2.7765e+00 -9.0755e-01
19 0 +2.832560498e+01 -1.546943950e+02 -1.546943950e+02 +7.6733e-01 -2.6996e-01 -4.0865e+00
23 0 +2.538454220e+01 -1.576354578e+02 -1.576354578e+02 -4.4184e+00 -2.1717e+00 -4.2978e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.485662888e+01 -2.776337112e+01 -2.776337112e+01 -9.2297e-01 -9.4166e-01 +7.9460e-01
2 0 +7.423722350e+01 -2.838277650e+01 -2.838277650e+01 -7.9462e-01 +2.1408e-01 +3.5435e-01
3 0 +6.725256566e+01 -3.536743434e+01 -3.536743434e+01 -1.7475e+00 -6.2738e-01 +1.7265e-02
11 0 +5.214743333e+01 -5.047256667e+01 -5.047256667e+01 -4.2973e-02 +3.8821e+00 -3.0897e+00
35 0 +2.636303773e+01 -7.625696227e+01 -7.625696227e+01 -3.3042e+00 +2.7917e+00 -4.9972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.154978286e+01 +1.610797829e+02 +1.610797829e+02 +7.0472e-01 -3.3662e-01 -8.9018e-01
6 0 +5.054854458e+01 +1.500785446e+02 +1.500785446e+02 -1.4106e+00 +1.1205e+00 -2.2396e+00
7 0 +4.880882847e+01 +1.483388285e+02 +1.483388285e+02 -1.0097e+00 -2.4770e+00 -1.3160e+00
12 0 +1.450264160e+01 +1.140326416e+02 +1.140326416e+02 -4.9548e+00 -7.9266e-01 -4.8847e+00
18 0 +6.661712967e+00 +1.061917130e+02 +1.061917130e+02 -4.9548e+00 -3.2722e+00 -4.8847e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.401264317e+01 +2.136026432e+02 +2.136026432e+02 +1.3491e+00 -1.0659e+00 -1.1518e+00
3 0 +5.217698489e+01 +2.017669849e+02 +2.017669849e+02 -1.1235e+00 +2.9692e+00 -8.1215e-01
10 0 +3.563373213e+01 +1.852237321e+02 +1.852237321e+02 +1.3575e+00 +3.3950e+00 -2.5799e+00
16 0 +2.440886584e+01 +1.739988658e+02 +1.739988658e+02 -3.4971e+00 -4.7177e-01 -4.4397e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.178020172e+01 -9.182197983e+02 -9.182197983e+02 +1.2865e+00 -5.6341e-01 +1.4037e+00
2 0 +3.554172618e+01 -9.644582738e+02 -9.644582738e+02 +1.9926e+00 +1.1156e-01 -3.3630e+00
18 0 +2.753105112e+01 -9.724689489e+02 -9.724689489e+02 +3.9098e+00 -2.7294e+00 -3.0739e+00
34 0 +9.530520639e+00 -9.904694794e+02 -9.904694794e+02 +4.9331e+00 -4.7327e+00 -4.1382e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.922000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.148028846e+01 +3.226028846e+01 +3.226028846e+01 -1.5914e-01 +1.6654e-01 -9.6986e-01
6 0 +5.608234281e+01 +2.686234281e+01 +2.686234281e+01 -3.6941e+00 -1.1389e+00 -7.4333e-01
10 0 +2.634396305e+01 -2.876036946e+00 -2.876036946e+00 -4.9557e+00 -8.3137e-01 -3.6883e+00
13 0 +2.593011553e+01 -3.289884471e+00 -3.289884471e+00 -1.7435e+00 -6.5940e-01 -4.1053e+00
16 0 +1.933827880e+01 -9.881721204e+00 -9.881721204e+00 -4.4896e+00 -1.7902e-01 -4.6417e+00
17 0 +1.381777387e+01 -1.540222613e+01 -1.540222613e+01 -1.7435e+00 -4.4897e+00 -4.1053e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.096000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.724902937e+01 +3.628902937e+01 +3.628902937e+01 -1.7985e+00 -3.2218e-01 -3.6203e-01
2 0 +6.733471573e+01 +2.637471573e+01 +2.637471573e+01 -1.4951e+00 +4.0321e-01 +3.6967e-01
5 0 +3.648293404e+01 -4.477065956e+00 -4.477065956e+00 +4.2203e+00 +8.8262e-02 +2.9829e+00
28 0 +3.531009141e+01 -5.649908586e+00 -5.649908586e+00 +1.6576e+00 +1.3315e+00 +2.9633e+00
41 0 +2.449979756e+01 -1.646020244e+01 -1.646020244e+01 -2.7864e+00 +1.5437e+00 +4.4216e+00
47 0 +2.221821978e+01 -1.874178022e+01 -1.874178022e+01 -1.9225e+00 +2.8953e+00 +4.1360e+00
