% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
12 0 +2.216749880e+01 +7.535574988e+02 +7.535574988e+02 -4.0028e+00 +1.6124e+00 -4.7247e+00 -6.2541e-01 +1.2413e+00
62 0 +4.075124728e+00 +7.354651247e+02 +7.354651247e+02 -4.0028e+00 +1.6124e+00 -3.6938e+00 -6.2541e-01 +1.2413e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.340296345e+01 +1.486629635e+02 +1.486629635e+02 -1.7138e+00 +8.4565e-02 -1.5978e-01 +8.0109e-01 -8.2435e-01
5 0 +3.460913496e+01 +1.098691350e+02 +1.098691350e+02 -2.5454e+00 +2.1386e+00 +2.5075e+00 -3.4150e+00 -2.2441e-01
18 0 +2.349136479e+01 +9.875136479e+01 +9.875136479e+01 -3.7742e+00 +2.8596e+00 -2.6425e+00 +7.2616e-01 +4.7890e+00
28 0 +2.160628608e+01 +9.686628608e+01 +9.686628608e+01 +2.9640e+00 +1.2572e-01 -7.1136e-01 +1.1102e+00 -1.0125e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.845699822e+02 +1.354399822e+02 +1.354399822e+02 +1.2231e+00 -1.6008e+00 -1.9711e+00 +7.7557e-02 -1.2725e-01
2 0 +1.161104325e+02 +6.698043253e+01 +6.698043253e+01 +8.1067e-01 -1.5691e-01 -1.5498e+00 -4.2626e-01 -1.3523e+00
3 0 +8.322790529e+01 +3.409790529e+01 +3.409790529e+01 +3.1827e+00 +6.9851e-01 -1.7906e+00 -1.5414e+00 -4.9540e-01
5 0 +6.919703875e+01 +2.006703875e+01 +2.006703875e+01 +2.1082e+00 -1.0162e+00 +2.6568e+00 -8.9387e-01 -1.9055e-02
8 0 +2.632963742e+01 -2.280036258e+01 -2.280036258e+01 -9.4308e-01 -4.1322e+00 -2.4627e+00 -4.2783e-01 +1.1652e+00
11 0 +2.283622764e+01 -2.629377236e+01 -2.629377236e+01 -4.4568e+00 -1.0337e+00 +3.9628e+00 +4.4378e+00 -8.5620e-02
410 0 +1.314552216e+01 -3.598447784e+01 -3.598447784e+01 -2.1399e+00 +2.5489e-02 -4.6354e-01 +1.7417e-01 -2.6864e-01
464 0 +1.034844701e+01 -3.878155299e+01 -3.878155299e+01 -2.1399e+00 +2.5489e-02 -2.4286e-01 +1.7417e-01 -2.6864e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.197013772e+02 -2.218862277e+01 -2.218862277e+01 -3.2038e+00 -3.4980e-01 -2.5332e+00 +4.0611e-01 -8.0949e-02
2 0 +8.571536508e+01 -5.617463492e+01 -5.617463492e+01 -3.1811e+00 +1.4185e+00 -1.6739e+00 -9.2035e-01 +2.6027e+00
4 0 +6.896754054e+01 -7.292245946e+01 -7.292245946e+01 +2.9791e+00 +2.6057e+00 +1.9730e+00 -1.1881e+00 -7.9007e-02
5 0 +3.875100900e+01 -1.031389910e+02 -1.031389910e+02 +3.5610e+00 +3.0438e+00 +2.0087e+00 -2.8940e-01 +1.1768e+00
11 0 +3.229843552e+01 -1.095915645e+02 -1.095915645e+02 -3.6948e+00 +4.9439e-01 -3.7501e+00 +1.4623e+00 +9.3043e-01
13 0 +2.271634946e+01 -1.191736505e+02 -1.191736505e+02 +4.8772e+00 -4.5631e+00 -3.5173e+00 +1.3785e-01 -4.7958e+00
22 0 +2.124466064e+01 -1.206453394e+02 -1.206453394e+02 -4.3187e+00 -4.4390e+00 -3.7697e-01 +1.3246e+00 +3.0851e+00
154 0 +2.041262141e+01 -1.214773786e+02 -1.214773786e+02 -3.7284e+00 +6.4426e-01 -3.2535e+00 +1.4858e+00 +1.1358e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099379470e+02 +2.195079470e+02 +2.195079470e+02 +7.0650e-01 +1.7409e+00 -1.5989e+00 +9.6827e-01 -2.6740e-01
2 0 +7.182969039e+01 +1.813996904e+02 +1.813996904e+02 +2.9574e+00 +1.2562e+00 -7.8857e-02 +1.8356e+00 +1.8423e+00
6 0 +5.293462549e+01 +1.625046255e+02 +1.625046255e+02 +4.2028e+00 -2.4420e-02 +4.6049e+00 +8.3217e-01 -1.0940e+00
7 0 +3.085882541e+01 +1.404288254e+02 +1.404288254e+02 +1.6631e+00 +1.7220e+00 +2.5019e+00 -9.3376e-01 -2.4817e+00
11 0 +2.265129341e+01 +1.322212934e+02 +1.322212934e+02 +3.4167e+00 +1.0652e+00 -7.7320e-01 +2.6385e+00 +3.1574e+00
35 0 +1.813128582e+01 +1.277012858e+02 +1.277012858e+02 +2.4510e-01 -1.4776e+00 -1.5804e+00 +4.9787e+00 -3.3287e-01
153 0 +1.480208331e+01 +1.243720833e+02 +1.243720833e+02 -1.4357e+00 +5.8087e-01 -3.0130e+00 -1.7720e+00 -7.2951e-01
356 0 +1.465093588e+01 +1.242209359e+02 +1.242209359e+02 +1.4346e+00 +5.8752e-01 -1.1099e+00 +3.2969e-01 +7.4565e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.121279235e+02 +1.904879235e+02 +1.904879235e+02 +7.2242e-01 -1.3775e+00 -1.7981e+00 -2.6793e+00 +8.0059e-02
2 0 +5.248652287e+01 +1.308465229e+02 +1.308465229e+02 -2.5715e+00 +1.2423e+00 +4.5139e+00 -3.1048e+00 +1.0386e+00
3 0 +3.937080680e+01 +1.177308068e+02 +1.177308068e+02 -2.5387e+00 -8.9432e-01 +1.5516e+00 -2.5158e+00 +3.5385e+00
19 0 +2.284771102e+01 +1.012077110e+02 +1.012077110e+02 -4.1634e+00 -4.8062e+00 -2.8835e+00 -3.3175e+00 +3.9811e+00
35 0 +1.316234382e+01 +9.152234382e+01 +9.152234382e+01 -4.5250e+00 +3.7683e+00 +8.6306e-01 +3.5654e+00 -3.8252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.410580005e+01 +1.481958001e+02 +1.481958001e+02 -3.5483e-01 +5.6830e-01 -6.5184e-02 -2.9674e+00 -1.5516e+00
21 0 +2.729152741e+01 +1.413815274e+02 +1.413815274e+02 +2.3966e+00 +1.7341e-01 +4.0108e+00 +2.1943e-01 +2.3174e+00
108 0 +2.174686063e+01 +1.358368606e+02 +1.358368606e+02 -1.2902e+00 -1.5874e-02 +2.6698e+00 +1.0564e+00 -8.1475e-01
162 0 +2.058701710e+01 +1.346770171e+02 +1.346770171e+02 -1.2902e+00 -1.5874e-02 +2.6698e+00 +1.0564e+00 -7.8289e-01
306 0 +3.527810120e+00 +1.176178101e+02 +1.176178101e+02 -3.9995e-01 -1.0360e+00 +2.0783e+00 +5.0753e-01 -6.0374e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.110004158e+01 -5.134899584e+02 -5.134899584e+02 -1.9785e+00 +8.7781e-01 +1.6244e+00 -2.0520e+00 -1.6308e+00
19 0 +2.847061316e+01 -5.161193868e+02 -5.161193868e+02 -8.2147e-01 -2.1834e+00 -2.0864e-01 +8.7655e-01 +3.3196e+00
108 0 +2.010554027e+01 -5.244844597e+02 -5.244844597e+02 +1.0409e+00 -6.2441e-01 +2.5424e+00 +1.5738e+00 -6.5324e-01
203 0 +8.935584265e+00 -5.356544157e+02 -5.356544157e+02 -5.8738e-01 +8.7835e-02 +1.7280e-01 -2.3105e+00 -9.1529e-01
453 0 +8.537935402e+00 -5.360520646e+02 -5.360520646e+02 +4.5404e-01 +3.2960e-01 +2.9068e-01 -2.0612e+00 -4.1181e-01
