% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +5.105778098e+06 +5.105826178e+06 +5.105826178e+06 +5.9523e-01 -2.0786e+00 +2.0273e-02 +5.4039e-01 +5.3118e-01
4 0 +1.511489208e+06 +1.511537288e+06 +1.511537288e+06 -9.4330e-01 +1.7998e+00 -2.8350e+00 -2.5386e+00 +1.2026e+00
5 0 +8.337304094e+05 +8.337784894e+05 +8.337784894e+05 +1.1345e-01 +2.6315e+00 -3.2989e+00 -1.2147e+00 +4.9265e-01
8 0 +6.881158065e+04 +6.885966065e+04 +6.885966065e+04 +1.2840e+00 +3.1925e+00 -3.2085e+00 +1.8786e-01 -1.1730e-01
59 0 +2.740557344e+04 +2.745365344e+04 +2.745365344e+04 -4.6110e-01 +5.8422e-01 -1.9401e+00 -1.5736e+00 +9.9217e-01
210 0 +2.196451504e+04 +2.201259504e+04 +2.201259504e+04 -4.6110e-01 +1.6828e-01 -1.9401e+00 -1.5736e+00 +9.9217e-01
314 0 +2.149536567e+04 +2.154344567e+04 +2.154344567e+04 -4.6110e-01 +1.0584e-01 -1.9401e+00 -1.5736e+00 +9.9217e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.159325075e+06 +2.159355655e+06 +2.159355655e+06 -3.2543e-01 -6.7781e-01 -2.0443e-01 -1.5811e+00 +1.0527e+00
6 0 +1.694026788e+06 +1.694057368e+06 +1.694057368e+06 +7.8638e-02 -1.4852e+00 +2.1226e-01 -1.2123e+00 -6.7447e-01
11 0 +1.040956218e+05 +1.041262018e+05 +1.041262018e+05 -2.3735e+00 -1.8104e+00 -1.6341e+00 +3.6190e+00 +2.6781e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.606675954e+05 +9.616675954e+05 +9.616675954e+05 +3.6747e+00 -6.2377e-01 -2.3943e+00 +3.7209e-01 -5.0744e-02
