% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +8.061403730e+01 -2.734596270e+01 -2.734596270e+01 +1.6953e+00 +3.1951e+00 -1.1098e+00 +2.8441e+00 -1.9712e+00 -6.6790e-01 -1.3971e+00 +2.0928e+00 -6.1582e-01 +1.7419e+00
6 0 +7.450948936e+01 -3.345051064e+01 -3.345051064e+01 +3.5801e+00 -1.7797e+00 +4.2478e+00 +2.1165e+00 -9.1763e-01 -3.9626e+00 -2.1532e+00 -7.4807e-01 -1.6645e+00 +3.7696e-01
9 0 +6.668267863e+01 -4.127732137e+01 -4.127732137e+01 -1.9108e+00 -6.9647e-01 -9.3500e-01 +1.4086e+00 +3.7189e+00 -3.5145e+00 -1.2343e+00 +8.2924e-01 +1.1557e+00 -2.1737e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.025900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.101320159e+01 -2.215767984e+02 -2.215767984e+02 -4.4395e+00 -1.6682e+00 -2.0483e+00 +4.0298e+00 +9.7394e-01 -4.9810e-01 +1.6415e+00 -9.3277e-01 -1.4447e+00 -1.2170e+00
2 0 +7.832896041e+01 -2.242610396e+02 -2.242610396e+02 -2.8573e+00 +7.5302e-01 +2.5640e+00 +1.7019e-01 -2.2702e+00 +1.1682e+00 -3.7173e+00 +1.0426e+00 +1.6604e+00 -1.1529e+00
3 0 +7.720271727e+01 -2.253872827e+02 -2.253872827e+02 +1.9169e+00 +2.1685e+00 -8.5206e-01 +2.3767e-01 +1.6812e+00 -2.0498e+00 -1.6799e-01 -6.6823e-01 +1.8157e+00 +1.4250e+00
28 0 +6.959881464e+01 -2.329911854e+02 -2.329911854e+02 +1.8117e+00 +3.5432e+00 +1.9696e+00 -8.6175e-01 -2.5100e+00 +2.4442e+00 +1.7557e-01 +8.9593e-01 -3.6524e+00 +4.0571e-01
62 0 +6.875398020e+01 -2.338360198e+02 -2.338360198e+02 +1.8117e+00 +3.5432e+00 +1.9696e+00 -2.3482e-01 -2.5100e+00 +2.4442e+00 +1.7557e-01 +8.9593e-01 -3.6524e+00 +4.0571e-01
502 0 +5.726197616e+01 -2.453280238e+02 -2.453280238e+02 -1.2723e+00 -1.0656e+00 -8.9442e-01 +3.6248e+00 +1.5227e-01 -1.3722e+00 +1.1539e+00 +2.3268e-01 -6.9884e-01 -4.3157e-01
554 0 +4.346345548e+01 -2.591265445e+02 -2.591265445e+02 -1.4900e+00 -1.5533e+00 -5.1807e-01 +2.4801e+00 -5.1946e-01 -1.0192e+00 +1.0636e+00 -2.4574e-01 -6.8596e-01 +4.1171e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.065500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.427435146e+01 -2.322756485e+02 -2.322756485e+02 -4.4954e+00 -1.3401e+00 -9.6810e-01 +9.8549e-01 -7.4282e-01 -6.3102e-01 +1.2787e-01 +8.0214e-01 -1.8907e+00 -2.2460e+00
13 0 +7.295357060e+01 -2.335964294e+02 -2.335964294e+02 +5.6446e-01 +1.6218e+00 -3.9083e-01 +2.7646e+00 -2.8148e+00 -1.2898e+00 -2.8544e+00 +3.6607e-01 +3.1456e+00 +3.5281e+00
21 0 +6.607503313e+01 -2.404749669e+02 -2.404749669e+02 +3.2078e+00 +1.6218e+00 -3.9083e-01 +2.7646e+00 -2.8148e+00 -1.2898e+00 -2.8544e+00 +3.6607e-01 +3.1456e+00 +3.5281e+00
