% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.480584117e+04 +4.501422117e+04 +4.501422117e+04 -2.9111e-01 +1.4301e+00 +8.5245e-01 -1.0946e+00 -1.6842e+00
6 0 +3.095742132e+04 +3.116580132e+04 +3.116580132e+04 +1.4012e-01 +5.8116e-01 -7.2048e-01 +5.2204e-01 -1.7033e+00
7 0 +1.746714110e+03 +1.955094110e+03 +1.955094110e+03 +2.9631e+00 +2.8629e+00 -3.4157e-01 -8.4066e-02 +1.8171e+00
11 0 +9.525565877e+02 +1.160936588e+03 +1.160936588e+03 -2.3463e+00 +2.1962e+00 -5.0573e-01 +1.6586e-01 +2.3157e+00
456 0 +5.037797952e+02 +7.121597952e+02 +7.121597952e+02 -1.9751e+00 +1.7902e+00 -4.4450e-01 +3.3027e-01 +1.6131e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.105485235e+03 +7.960525235e+03 +7.960525235e+03 +2.6834e+00 +2.5184e+00 -8.3184e-02 +1.9515e-01 -5.1871e-01
2 0 +4.153955409e+03 +4.008995409e+03 +4.008995409e+03 +8.7902e-01 +2.6242e+00 -3.0016e+00 -2.3179e+00 -2.6948e+00
161 0 +3.555501910e+03 +3.410541910e+03 +3.410541910e+03 +1.5700e+00 +1.1379e+00 -1.7088e+00 -2.8529e+00 +3.5548e-01
213 0 +1.195767607e+03 +1.050807607e+03 +1.050807607e+03 -7.7694e-01 -5.8032e-01 -1.1213e+00 +3.1928e-01 -2.1454e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.242752761e+03 +2.236452761e+03 +2.236452761e+03 -2.9430e+00 +1.0016e+00 -9.6303e-02 +5.7792e-01 -4.1758e-01
6 0 +1.253148092e+03 +1.246848092e+03 +1.246848092e+03 -1.8764e+00 +1.6760e+00 -1.2255e+00 +2.5325e+00 -1.1922e+00
7 0 +1.582186310e+02 +1.519186310e+02 +1.519186310e+02 -8.8334e-01 +2.4748e-01 +6.7551e-02 +3.0423e+00 -1.0511e+00
162 0 +4.086007782e+01 +3.456007782e+01 +3.456007782e+01 -8.8334e-01 +2.4748e-01 +6.7551e-02 +2.1672e+00 -1.0511e+00
304 0 +4.649418474e+00 -1.650581526e+00 -1.650581526e+00 -9.8446e-01 -5.9507e-02 -1.6465e-01 +1.9562e+00 -1.0467e+00
357 0 +4.202006091e+00 -2.097993909e+00 -2.097993909e+00 -1.0080e+00 -3.2054e-02 -1.5727e-01 +1.8048e+00 -1.0289e+00
454 0 +3.988121048e+00 -2.311878952e+00 -2.311878952e+00 -1.7372e+00 -2.7686e-01 -6.6807e-01 +8.4219e-01 -1.1316e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.210243500e+03 +8.073483500e+03 +8.073483500e+03 +2.7024e-01 +1.5147e+00 +3.7253e-01 -2.0025e-01 -1.1125e-01
2 0 +4.616230703e+03 +4.479470703e+03 +4.479470703e+03 -6.1441e-01 -1.5824e+00 -1.1118e-01 -7.6627e-01 -1.2825e+00
4 0 +2.778895123e+03 +2.642135123e+03 +2.642135123e+03 +1.0997e+00 +1.5135e-01 +1.2483e+00 +5.0977e-01 -1.1794e+00
7 0 +2.328944707e+03 +2.192184707e+03 +2.192184707e+03 +1.7901e+00 +2.5628e+00 -1.4995e-01 +6.4199e-02 -2.0662e+00
8 0 +4.452779498e+00 -1.323072205e+02 -1.323072205e+02 -1.0638e+00 +5.5966e-01 -1.5745e+00 +7.2954e-01 -1.1273e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.076097809e+04 +1.112772809e+04 +1.112772809e+04 +5.6849e-01 -1.3694e-01 -5.2795e-01 +3.3592e+00 -1.2443e+00
10 0 +7.974975503e+03 +8.341725503e+03 +8.341725503e+03 +4.1348e+00 +8.2270e-01 +2.4402e+00 +1.2786e+00 +3.6751e+00
21 0 +7.373205295e+03 +7.739955295e+03 +7.739955295e+03 +4.9499e+00 -4.4461e+00 +2.8358e+00 -2.4900e-02 +3.6838e+00
27 0 +2.458647499e+03 +2.825397499e+03 +2.825397499e+03 +4.8256e+00 -6.6384e-02 +2.5914e+00 +2.4639e+00 +1.0760e+00
102 0 +1.964505512e+03 +2.331255512e+03 +2.331255512e+03 +6.1190e-01 -1.2220e+00 +9.7277e-01 +1.4911e+00 +1.0181e-01
103 0 +7.550430255e+02 +1.121793026e+03 +1.121793026e+03 +6.5777e-01 -2.3683e+00 +2.5583e+00 -4.8256e-01 +1.5240e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033035366e+04 +1.008166366e+04 +1.008166366e+04 -2.7915e+00 +6.8378e-01 -1.4949e-01 -1.0429e+00 -5.8958e-01
2 0 +2.545383259e+03 +2.296693259e+03 +2.296693259e+03 -2.6806e+00 +7.2765e-01 -3.2686e-01 -8.8957e-02 -9.4894e-01
3 0 +2.125281569e+03 +1.876591569e+03 +1.876591569e+03 -2.3136e+00 +8.7293e-01 -9.1421e-01 +3.0699e+00 -2.1390e+00
57 0 +2.063929069e+03 +1.815239069e+03 +1.815239069e+03 -2.3719e+00 +8.5844e-01 -9.2952e-01 +2.8717e+00 -2.0503e+00
58 0 +1.157832473e+03 +9.091424727e+02 +9.091424727e+02 +1.5758e+00 -1.9996e+00 +3.3073e+00 +1.0712e-02 -1.5968e+00
106 0 +7.003060105e+02 +4.516160105e+02 +4.516160105e+02 -1.9966e+00 +5.8668e-01 -5.2667e-01 +2.5996e+00 -2.0072e+00
107 0 +2.985085691e+02 +4.981856909e+01 +4.981856909e+01 +1.2005e+00 -1.7279e+00 +2.9044e+00 +2.8274e-01 -1.6399e+00
311 0 +2.639823291e+02 +1.529232908e+01 +1.529232908e+01 -2.4989e+00 +6.8240e-01 -5.9258e-02 +8.1253e-01 -9.8371e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.599853654e+04 +4.593067654e+04 +4.593067654e+04 -1.8212e-01 -1.6236e+00 -8.1854e-01 +2.0981e-01 +2.1374e+00
2 0 +2.178953650e+01 -4.607046350e+01 -4.607046350e+01 +6.2780e-01 +2.3992e+00 -6.8197e-01 +1.3292e+00 -2.2438e+00
3 0 +2.028860414e+00 -6.583113959e+01 -6.583113959e+01 +1.4230e+00 +3.0111e+00 -6.1716e-01 +1.3316e+00 -2.2893e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.884383355e+04 +1.882054355e+04 +1.882054355e+04 -3.4395e+00 -3.1350e+00 -8.8851e-01 +5.1501e-01 -4.3311e-01
4 0 +3.737992399e+03 +3.714702399e+03 +3.714702399e+03 +3.7068e+00 -4.2182e-01 -2.8841e-01 -3.0147e+00 +4.2476e-01
64 0 +3.676690227e+03 +3.653400227e+03 +3.653400227e+03 +3.7068e+00 -1.8424e-01 -2.8841e-01 -3.0147e+00 +4.2476e-01
159 0 +2.694879635e+03 +2.671589635e+03 +2.671589635e+03 +2.9008e+00 +3.9350e+00 -2.9571e-01 -2.9753e-01 -1.5083e+00
204 0 +5.365622714e+02 +5.132722714e+02 +5.132722714e+02 +2.9263e+00 +2.9678e+00 -2.3333e-01 -7.0510e-01 -9.0597e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.018322892e+04 +4.017294892e+04 +4.017294892e+04 +2.9682e-01 +2.0349e+00 +3.1704e-01 +9.0674e-01 +1.5569e+00
2 0 +2.342939634e+03 +2.332659634e+03 +2.332659634e+03 +2.8588e+00 +1.4484e+00 -1.6649e+00 -1.4450e+00 -1.5625e+00
56 0 +1.613013669e+03 +1.602733669e+03 +1.602733669e+03 +2.5498e+00 +1.2822e+00 -1.4069e+00 -1.2827e+00 -1.1494e+00
108 0 +1.374640854e+03 +1.364360854e+03 +1.364360854e+03 +2.0588e+00 +1.4463e+00 -1.0312e+00 -8.0547e-01 -5.5951e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.549722729e+03 +4.729692729e+03 +4.729692729e+03 -1.1138e+00 -1.4122e+00 +2.7900e+00 +1.1843e+00 -1.7915e-01
4 0 +5.061060615e+02 +6.860760615e+02 +6.860760615e+02 -2.4152e+00 -1.8047e+00 +3.4634e-01 +1.9517e-01 +2.2844e+00
52 0 +4.383475418e+00 +1.843534754e+02 +1.843534754e+02 -1.7459e+00 -5.0735e-01 +1.6882e+00 +1.9616e+00 +7.1655e-01
109 0 +3.382440482e+00 +1.833524405e+02 +1.833524405e+02 -1.8877e+00 -3.0444e-01 +1.4411e+00 +2.1359e+00 +9.1742e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.543318666e+03 +5.627078666e+03 +5.627078666e+03 -2.4834e+00 +9.8469e-01 +7.4602e-01 -2.9585e-01 +6.5772e-02
4 0 +5.545991620e+02 +6.383591620e+02 +6.383591620e+02 -3.6194e+00 -5.4358e-01 +5.7200e-01 -1.2706e+00 -7.4394e-01
16 0 +4.199679395e+02 +5.037279395e+02 +5.037279395e+02 -3.5214e+00 -4.4485e-01 +5.6368e-01 -1.4447e+00 -8.1591e-01
308 0 +3.233143995e+02 +4.070743995e+02 +4.070743995e+02 -3.3837e+00 -4.8238e-01 +5.5300e-01 -8.4955e-01 -9.1717e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.530619013e+04 +1.491718013e+04 +1.491718013e+04 -1.4271e-01 -1.3610e+00 -1.6930e+00 -2.2934e+00 +1.3546e+00
4 0 +6.018479125e+03 +5.629469125e+03 +5.629469125e+03 +1.2666e+00 -9.1567e-01 -3.1608e+00 +1.6864e+00 -1.9858e+00
5 0 +3.150007067e+02 -7.400929330e+01 -7.400929330e+01 +3.3796e+00 -4.5315e-01 -2.6655e+00 -1.0363e+00 -1.6874e+00
57 0 +1.301890326e+02 -2.588209674e+02 -2.588209674e+02 +3.0614e+00 -3.9044e-01 -2.4786e+00 -3.0056e-01 -1.7620e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.979624771e+03 +7.834044771e+03 +7.834044771e+03 -2.9044e+00 -8.5166e-01 -1.2812e+00 +3.1678e-01 -4.8007e-01
5 0 +1.529376239e+03 +1.383796239e+03 +1.383796239e+03 +8.5024e-03 -5.7859e-01 -1.1617e+00 -1.5915e+00 -2.5229e+00
108 0 +1.190812509e+03 +1.045232509e+03 +1.045232509e+03 -9.3502e-01 +3.3417e-01 -6.2013e-01 -1.7806e+00 -2.6585e+00
113 0 +9.406221943e+02 +7.950421943e+02 +7.950421943e+02 -5.4500e-01 +1.4315e+00 +8.1098e-01 -1.0300e+00 -5.5052e-01
155 0 +1.326018487e+02 -1.297815128e+01 -1.297815128e+01 -6.5845e-01 +1.0826e+00 +6.9943e-01 -1.3308e+00 -9.1813e-01
