% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +1.258991589e+03 +1.114031589e+03 +1.114031589e+03 -5.0303e-01 +4.9176e-01 -7.8667e-01
5 0 +6.498900447e+02 +5.049300447e+02 +5.049300447e+02 +3.6276e-01 +5.6473e-01 -1.2282e+00
21 0 +4.106665467e+02 +2.657065467e+02 +2.657065467e+02 +1.9289e+00 -2.5761e+00 -2.4315e+00
50 0 +2.046096551e+01 -1.244990345e+02 -1.244990345e+02 +2.6701e+00 -8.4272e-01 -2.5771e+00
109 0 +6.054817273e+00 -1.389051827e+02 -1.389051827e+02 +1.0479e+00 -4.8129e-01 -1.6963e+00
154 0 +3.579109715e+00 -1.413808903e+02 -1.413808903e+02 +1.0163e-01 -4.3630e-01 -1.3926e+00
256 0 +2.638333842e+00 -1.423216662e+02 -1.423216662e+02 +3.4279e-01 -2.0402e+00 -2.0972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.251905164e+04 +1.251275164e+04 +1.251275164e+04 -1.7745e-01 +4.2092e-01 +4.6520e-01
8 0 +1.230509643e+04 +1.229879643e+04 +1.229879643e+04 -2.4911e-01 +3.9605e-01 +4.5663e-01
9 0 +4.939442004e+03 +4.933142004e+03 +4.933142004e+03 -3.5016e+00 -7.3263e-01 +6.7677e-02
12 0 +1.328593927e+03 +1.322293927e+03 +1.322293927e+03 +3.2702e+00 -1.8297e+00 -2.8201e+00
29 0 +1.054400588e+03 +1.048100588e+03 +1.048100588e+03 -3.4106e+00 -4.3472e+00 -1.8924e+00
63 0 +8.346957580e+02 +8.283957580e+02 +8.283957580e+02 -4.9978e-01 +4.6545e-01 -3.1574e+00
110 0 +6.713481955e+02 +6.650481955e+02 +6.650481955e+02 -4.9978e-01 +2.4647e-02 -3.1574e+00
113 0 +3.407247871e+02 +3.344247871e+02 +3.344247871e+02 +3.2702e+00 -3.7282e-01 -2.8201e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324412095e+04 +1.310736095e+04 +1.310736095e+04 +5.1951e-01 -3.9401e-01 +7.4292e-01
4 0 +1.089113391e+04 +1.075437391e+04 +1.075437391e+04 -5.4917e-01 -7.2972e-01 +6.5703e-01
6 0 +3.937547580e+03 +3.800787580e+03 +3.800787580e+03 -1.3032e+00 -1.1303e-01 -1.6554e-01
15 0 +1.722042390e+03 +1.585282390e+03 +1.585282390e+03 +2.0168e+00 +1.6293e+00 -2.6127e+00
47 0 +7.559415750e+02 +6.191815750e+02 +6.191815750e+02 -2.6265e+00 -8.7964e-01 -5.2361e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.444249719e+03 +5.810999719e+03 +5.810999719e+03 -1.6917e-01 -1.4832e+00 -3.6237e-01
2 0 +3.736049362e+03 +4.102799362e+03 +4.102799362e+03 +5.6368e-01 +1.5343e+00 +2.5379e+00
3 0 +2.707949599e+03 +3.074699599e+03 +3.074699599e+03 -5.1503e-02 -9.9873e-01 +1.0328e-01
31 0 +1.035847436e+03 +1.402597436e+03 +1.402597436e+03 +2.9487e+00 -2.3483e+00 +9.9632e-02
52 0 +4.239745246e+00 +3.709897452e+02 +3.709897452e+02 -1.1296e-01 -1.7918e+00 +1.3195e+00
157 0 +3.501567041e+00 +3.702515670e+02 +3.702515670e+02 -1.3050e+00 -9.5277e-01 +2.4212e+00
210 0 +1.979241114e+00 +3.687292411e+02 +3.687292411e+02 -2.1053e+00 -5.6817e-01 +1.6314e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.509704198e+03 +3.261014198e+03 +3.261014198e+03 +5.1550e-01 +9.3105e-01 +6.0085e-01
2 0 +1.766338976e+03 +1.517648976e+03 +1.517648976e+03 +8.6886e-02 +2.6754e-01 +5.9723e-01
3 0 +3.034865125e+02 +5.479651246e+01 +5.479651246e+01 -8.9534e-01 -1.2530e+00 +5.8895e-01
4 0 +2.549275275e+02 +6.237527540e+00 +6.237527540e+00 +3.2218e-01 -2.5016e+00 +2.9891e-01
5 0 +1.906710753e+02 -5.801892473e+01 -5.801892473e+01 -9.2070e-02 -2.3544e+00 +3.7099e-01
22 0 +5.057611456e+01 -1.981138854e+02 -1.981138854e+02 -1.3240e+00 -1.9165e+00 +5.8533e-01
42 0 +5.226518374e+00 -2.434634816e+02 -2.434634816e+02 -3.0406e-01 -2.3767e+00 +9.7116e-01
56 0 +3.731083406e+00 -2.449589166e+02 -2.449589166e+02 -9.4553e-02 -7.5552e-01 +2.1545e+00
114 0 +2.604794415e+00 -2.460852056e+02 -2.460852056e+02 -7.8254e-02 -6.5908e-01 +2.1368e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.135801977e+03 +8.067941977e+03 +8.067941977e+03 +9.4238e-01 -1.4529e+00 +4.9653e-01
2 0 +3.362184558e+03 +3.294324558e+03 +3.294324558e+03 -2.1583e+00 -8.2317e-01 +4.8305e-01
10 0 +1.531664560e+03 +1.463804560e+03 +1.463804560e+03 +2.3093e+00 +3.8193e+00 -3.5842e-01
11 0 +9.740906663e+02 +9.062306663e+02 +9.062306663e+02 -4.0549e+00 +4.6595e-01 +2.6575e+00
14 0 +4.258433337e+02 +3.579833337e+02 +3.579833337e+02 +2.3093e+00 +3.8193e+00 -1.9351e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.425647539e+03 +2.402357539e+03 +2.402357539e+03 -3.7519e-02 -1.3094e+00 +1.3589e+00
4 0 +2.195951577e+03 +2.172661577e+03 +2.172661577e+03 -8.5605e-01 +9.3345e-01 +2.0112e-01
5 0 +1.181676043e+03 +1.158386043e+03 +1.158386043e+03 -8.3543e-01 +1.0843e-01 +6.1031e-01
29 0 +2.366189535e+01 +3.718953531e-01 +3.718953531e-01 -1.5454e+00 +2.5426e+00 +2.1885e+00
61 0 +3.820858050e+00 -1.946914195e+01 -1.946914195e+01 -1.5454e+00 +2.5426e+00 +9.7264e-01
257 0 +3.418097058e+00 -1.987190294e+01 -1.987190294e+01 -7.4365e-02 +5.6649e-02 +2.0798e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.686063861e+04 +1.685035861e+04 +1.685035861e+04 -1.3235e+00 +6.2353e-01 -1.0342e+00
4 0 +3.424006402e+00 -6.855993598e+00 -6.855993598e+00 -1.2172e+00 +8.8898e-01 +9.3598e-01
53 0 +2.827662059e+00 -7.452337941e+00 -7.452337941e+00 +7.8016e-01 +3.7674e-01 +2.1542e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.424932827e+03 +7.604902827e+03 +7.604902827e+03 +1.8778e-01 -2.3250e+00 +1.6359e+00
12 0 +2.414987607e+02 +4.214687607e+02 +4.214687607e+02 -4.5606e-01 +6.0371e-01 +2.8493e+00
57 0 +1.182045499e+02 +2.981745499e+02 +2.981745499e+02 -2.9165e-01 -3.3336e-01 +2.4250e+00
114 0 +1.813505300e+01 +1.981050530e+02 +1.981050530e+02 -9.8614e-01 -3.2084e-01 +2.3587e+00
160 0 +1.379039521e+01 +1.937603952e+02 +1.937603952e+02 -1.4069e+00 -3.9975e-01 +2.6178e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.265493723e+03 +3.349253723e+03 +3.349253723e+03 +2.0774e+00 +6.7180e-03 +3.2661e-01
2 0 +2.086651860e+03 +2.170411860e+03 +2.170411860e+03 +4.1309e+00 +2.2856e+00 +9.8384e-02
5 0 +9.708484016e+01 +1.808448402e+02 +1.808448402e+02 +1.8560e+00 +2.2764e+00 +4.5306e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.459983027e+03 +2.070973027e+03 +2.070973027e+03 -1.3992e+00 -7.6502e-01 -2.0021e-01
6 0 +3.021785552e+02 -8.683144478e+01 -8.683144478e+01 -4.5953e-01 -5.5441e-02 -8.8926e-01
11 0 +1.076287436e+02 -2.813812564e+02 -2.813812564e+02 +9.0556e-01 +1.9651e-02 -2.7107e+00
28 0 +7.978145166e+01 -3.092285483e+02 -3.092285483e+02 +2.4269e+00 -3.6194e+00 -1.9509e+00
53 0 +4.125804705e+00 -3.848841953e+02 -3.848841953e+02 -1.3116e-01 +8.7495e-03 -1.6964e+00
213 0 +2.653462521e+00 -3.863565375e+02 -3.863565375e+02 -4.0960e-01 -2.4949e+00 -1.0998e+00
261 0 +2.547786108e+00 -3.864622139e+02 -3.864622139e+02 -4.0960e-01 -2.4949e+00 -1.9138e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.103854332e+03 +3.958274332e+03 +3.958274332e+03 +5.0790e-01 +2.6524e-01 +2.3401e-01
22 0 +4.333594269e+00 -1.412464057e+02 -1.412464057e+02 -9.6184e-02 -2.3342e+00 +1.9844e+00
102 0 +4.039798265e+00 -1.415402017e+02 -1.415402017e+02 +8.7515e-02 -1.8779e+00 +1.6205e+00
